% Model,inverter_godo.mph
% Version,COMSOL 6.3.0.420
% Date,"Jan 29 2026, 10:56"
% Dimension,3
% Nodes,21605
% Expressions,1
% Description,Slice
% x,y,z,Electric field; z-component
-3.718917798554728,-14.539855209357711,0.5000000000000009,-2828696.529135258
-3.647914075625346,-14.597069004968196,0.5000000000000009,-2765069.219595842
-3.575995515966289,-15.101147457218909,0.5000000000000009,-2715248.8934308747
-3.5370885282820588,-14.686370663423842,0.5000000000000009,-2808997.3393774
-3.321609553209633,-14.860000573652801,0.500000000000001,-2900524.0847406206
-3.183556461572214,-14.971241802175344,0.5000000000000009,-2937336.374550581
-4.432552380919375,-14.764627186713795,0.5000000000000009,-2299005.0733786523
-3.52044324516126,-14.47734209841332,0.5000000000000009,-2978933.00186098
-3.115318348956503,-14.666241674893088,0.5000000000000008,-3069955.17834137
-4.299637716631466,-14.722763335591809,0.5000000000000009,-2397043.2381820297
-3.039138921793601,-14.325746692099193,0.500000000000001,-3270323.514975069
-2.436595898281354,-16.74798469190181,0.500000000000001,-4171661.637186165
-2.7788351839290337,-16.63737437290724,0.500000000000001,-3686865.8900288353
-2.5065609042053842,-16.29164222014268,0.5000000000000009,-3919412.7366854036
-2.4542581100640803,-16.82232040791325,0.5000000000000009,-4184095.4139417373
-2.3149068266406516,-16.235826623452773,0.5000000000000009,-4083818.8733622767
-2.415406432639565,-16.17543688311072,0.5000000000000009,-4000800.2168019866
-2.2510930306485575,-15.967250735289124,0.5000000000000009,-4047817.9642511015
-2.5313598774342356,-16.105761003754612,0.5000000000000009,-3858460.4742828524
-2.749955483572063,-15.974407932631927,0.500000000000001,-3581968.930632962
-2.5821194996929915,-15.761758650672906,0.5000000000000009,-3737966.4002334676
-2.1755555432172224,-15.649332838992297,0.500000000000001,-4007824.0980235287
-2.3880272484242666,-15.514849879512305,0.5000000000000009,-3925788.368771612
-2.038665880578079,-15.073199384585587,0.5000000000000009,-3957564.067967246
-2.63358570020468,-15.359424820497626,0.500000000000001,-3653593.7276054462
-2.7177435903129,-15.306157482551066,0.5000000000000007,-3557118.9614059795
-2.6527912474594832,-15.22404698892462,0.5000000000000009,-3451658.4322651983
-3.088273002277951,-16.46105477983471,0.5000000000000009,-3284667.845305162
-3.1173574437167524,-16.44264592037881,0.5000000000000009,-3247270.155527139
-3.068211894112399,-16.38012684925926,0.5000000000000009,-3293379.2652049377
-2.939417489887162,-15.860561104554046,0.5000000000000009,-3357545.5114512583
-3.0803095475570124,-15.766726800597139,0.5000000000000009,-3192867.940067727
-2.840788747187053,-15.462685774033439,0.5000000000000009,-3436244.713456193
-2.790561977496373,-15.26006742927338,0.5000000000000009,-3317138.237370056
-2.4635201807190352,-16.86130208599266,0.500000000000001,-4173291.136325342
-2.036204259793793,-15.062839054531823,0.5000000000000009,-3876689.581845525
-2.52731763748226,-17.462983723027122,0.5000000000000009,-4045786.3469034447
-0.21417144820214268,-17.326152206426617,0.500000000000001,-5808442.191083341
-0.2484473341295627,-17.337879843478788,0.500000000000001,-5796313.748237976
-0.2645771989175832,-17.107206964230826,0.5000000000000009,-5829674.208262337
-0.07693111924569836,-17.914784782237938,0.500000000000001,-5811063.698674453
-0.24582222281523242,-17.375795564473616,0.5000000000000009,-5797429.264495209
-0.20671194854337477,-17.356243302838863,0.500000000000001,-5809687.623484705
-0.20495429757040856,-17.961062043963203,0.5000000000000009,-5761683.469176303
0.061906696037811536,-18.499461942377124,0.500000000000001,-5873651.237165931
-0.1952711658298925,-18.10111404172322,0.5000000000000009,-5781651.757599219
-0.04922131056096661,-18.025568672941088,0.5000000000000011,-5826738.71230712
-0.16156645017113558,-18.584468144470986,0.5000000000000009,-5807631.915328927
-0.8765132964527003,-17.563997052839426,0.5000000000000009,-5315948.359857066
-1.0376464690393898,-17.0079163054659,0.500000000000001,-5297095.130282787
-0.9988880299464863,-16.98922845544657,0.5000000000000009,-5330802.943701833
-1.0030005965562596,-17.60695599065803,0.500000000000001,-5209393.6951266425
-0.745474860061561,-18.165870500511804,0.500000000000001,-5375212.3186953245
-0.9948033685593033,-17.750397995118288,0.5000000000000009,-5217259.638981637
-0.8502975731535949,-17.678162450446642,0.500000000000001,-5333161.030328361
-0.9662383170307791,-18.245128551581303,0.500000000000001,-5200567.661645156
-1.5367696275641127,-17.797793336629304,0.5000000000000009,-4782247.010477282
-1.7782486296448687,-17.36519617464085,0.500000000000001,-4649423.390342865
-1.635288553510231,-17.296273891248564,0.500000000000001,-4777857.293882224
-1.7548220459322859,-17.871300410746812,0.5000000000000009,-4591195.2973906165
-1.039873206389411,-16.969016305286175,0.5000000000000009,-5230293.301711671
-1.7849584063836899,-17.218360775937352,0.500000000000001,-4673794.07366754
-0.7629049802847329,-16.87535570695689,0.5000000000000009,-5428630.7865376305
-1.0059551971311145,-16.958168765154227,0.5000000000000009,-5256641.288455406
-0.6999581418408257,-18.362291124942384,0.500000000000001,-5427150.243329608
-1.6600086320040721,-17.178723591299203,0.5000000000000009,-4774148.064284007
-1.4938462016991891,-18.000002624807568,0.5000000000000009,-4818537.658456119
-2.271648767381975,-17.603231202856946,0.5000000000000009,-4206530.081296445
-2.311977606566801,-17.39523045074761,0.5000000000000011,-4271969.524535049
-0.3498066321304801,-16.73354525180989,0.500000000000001,-5742675.723578706
0.11001541182742614,-18.690096704270964,0.5000000000000009,-5957368.405141645
-1.795900492550887,-16.542987983460613,0.500000000000001,-4726531.031799754
-1.715655592140555,-16.504728052081155,0.5000000000000009,-4786897.571688322
-1.7827323922439224,-16.60459160135974,0.5000000000000009,-4699791.659221105
-1.1698890485462543,-16.24451225767744,0.5000000000000009,-5189501.825977162
-0.9677910035620748,-16.148154018169652,0.5000000000000009,-5340845.644529057
-1.135013244270168,-16.396337792551787,0.5000000000000009,-5146229.908915002
-2.4219119365555204,-16.841463709243786,0.5000000000000011,-4263018.69380436
-1.897075415976874,-16.775646757719297,0.500000000000001,-4626688.009350898
-2.2081526847742605,-16.73954552798797,0.5000000000000009,-4420903.6464572605
-1.7432782909242883,-16.789167608953086,0.5000000000000009,-4724131.51716307
-1.4214259530453166,-16.823523088584423,0.5000000000000009,-4946682.445555087
-1.029803856320165,-16.854347921088518,0.5000000000000009,-5175976.435237804
-0.9417806134857988,-16.862923716881614,0.5000000000000009,-5232679.860662444
-1.722640452553518,-16.58427068908281,0.5000000000000009,-4739081.455351814
-0.9831339800377618,-16.344588872056907,0.5000000000000009,-5242559.478489248
-0.4852205818948945,-16.184057273711982,0.5000000000000009,-5714852.474293921
-0.36388247260402157,-16.67642776033068,0.5000000000000009,-5632084.79995314
-0.5438776045416213,-15.946036531894265,0.5000000000000009,-5696383.221154083
1.9636435969541286,-17.526025069273075,0.5000000000000009,-7850105.165001129
2.54762241700105,-17.682496219031776,0.5000000000000009,-8418066.676807884
2.120977581389792,-18.014720985902137,0.5000000000000009,-7972632.170208427
1.3942846712246197,-18.127854395726352,0.5000000000000009,-7257063.202395523
1.816469771353629,-18.25091210927893,0.5000000000000009,-7647895.319093138
1.5062574424081632,-18.492321415031476,0.5000000000000009,-7315971.858077446
2.2320197411137044,-18.371753151085972,0.5000000000000009,-7935321.415813329
2.659173241577877,-18.47626767506572,0.5000000000000009,-8261902.401454534
2.3462050184468404,-18.72839293093736,0.5000000000000009,-7939870.689053705
0.8231429267933018,-18.735183888141844,0.5000000000000009,-6658344.617083617
1.086027165017963,-18.818070411957926,0.5000000000000009,-6857053.604927393
0.8917494895948996,-18.96916465747773,0.5000000000000009,-6644314.8062265
1.6562098026411052,-18.997433046323415,0.5000000000000009,-7279342.131185931
1.9221854037197863,-19.068698487260466,0.5000000000000009,-7495294.583075614
1.7261971412157122,-19.226491121764035,0.5000000000000009,-7288623.956229273
2.499182086757298,-19.222933666143565,0.500000000000001,-7916750.688553508
2.7682481456612997,-19.282581361648617,0.500000000000001,-8132645.618629297
2.570549780398775,-19.447070551629253,0.5000000000000009,-7931763.875964329
2.47289556003402,-18.10877232009218,0.5000000000000009,-8198663.421585833
1.9892967014031209,-18.63276299915013,0.5000000000000009,-7650087.619280282
2.8349778044507916,-18.847671395589412,0.5000000000000009,-8273754.92555389
2.111072577304573,-17.36894054554407,0.5000000000000009,-7996325.430696964
2.7359109635871732,-17.53635959801442,0.5000000000000009,-8764061.03812429
1.6331990293872005,-17.87254421720262,0.5000000000000009,-7498099.920365041
2.9664269084388146,-18.229527959204486,0.5000000000000009,-8626213.298946213
1.1535212879106846,-18.381104881594574,0.5000000000000009,-6997000.49249247
3.1960576427927454,-18.927717092687605,0.5000000000000009,-8516831.873445008
2.806045619493188,-17.751573882660356,0.5000000000000009,-8706347.071385808
3.079660181687248,-18.57890337123647,0.5000000000000009,-8554479.568398047
3.3520597791692173,-19.411685747599957,0.5000000000000009,-8446138.730526822
1.5038990833620214,-19.16169610479566,0.5000000000000009,-7097695.516402738
2.3456556741115104,-19.392044195907193,0.5000000000000009,-7741105.307252757
3.197318068606659,-19.58564223996909,0.500000000000001,-8384581.916186689
2.531209130113613,-16.92972853017531,0.5000000000000009,-8669948.860326285
0.6720482962689786,-18.894597966889137,0.5000000000000009,-6477770.365435869
3.4248074070966,-19.63090294732334,0.500000000000001,-8499968.920104617
2.0368668996945956,-17.229283741295376,0.5000000000000009,-7959467.66633879
1.5153026484167222,-17.639690479304694,0.5000000000000009,-7450185.168725356
0.9937383971388487,-18.050097217314008,0.5000000000000009,-6935109.276436834
1.912679714007087,-17.327003739657407,0.5000000000000009,-7838290.355772525
1.3140310944579983,-17.798066368204058,0.5000000000000009,-7251506.687616775
0.7153824749089097,-18.26912899675071,0.500000000000001,-6657319.663699122
2.5113283335561754,-16.855941111110752,0.5000000000000009,-8458993.051520104
0.4721741458609755,-18.460503955323325,0.5000000000000009,-6367565.448634246
0.4401005100428723,-18.207930341248026,0.500000000000001,-6282498.87564439
0.36115240048761393,-17.586229406939573,0.5000000000000009,-6305290.965062802
-0.11297836498279935,-16.791391363398596,0.5000000000000009,-6066626.221113556
0.28220429093235544,-16.964528472631113,0.5000000000000009,-6348675.057811413
-0.30969334863392256,-16.70520675204918,0.5000000000000009,-5813200.949053298
0.046169007052627734,-16.45380361567085,0.5000000000000009,-6192259.72563573
0.38345230127711105,-17.761836767697368,0.500000000000001,-6297508.628874088
0.29473045669324655,-17.06316958007141,0.500000000000001,-6340876.76956895
0.20600861210938196,-16.364502392445452,0.5000000000000009,-6411187.197789565
0.20325618137709683,-16.342827538322652,0.5000000000000009,-6321097.195130167
2.858216579853469,-17.44143008732622,0.5000000000000009,-8969456.630010631
2.836381957090213,-17.57184638003728,0.5000000000000009,-8958318.32843757
3.16581136176334,-18.069081812129138,0.5000000000000009,-8903154.47401039
3.1297003176286244,-18.283753273111977,0.5000000000000009,-8767701.143435994
3.473406143673211,-18.69673353693205,0.500000000000001,-8859320.012735493
3.4224661792264346,-18.99818375586336,0.500000000000001,-8622734.433565281
2.940079618692482,-17.608472834949847,0.5000000000000009,-8949238.524412774
3.298487699887079,-18.33980985226962,0.5000000000000009,-8881221.415716056
3.656895781081677,-19.071146869589402,0.5000000000000009,-8843233.03642441
2.581671537497884,-16.877135817630062,0.500000000000001,-8912798.478454432
3.781000925583082,-19.32438526173497,0.5000000000000009,-8952036.823211048
3.953323224756428,-19.72694312199026,0.5000000000000009,-9103218.962192688
4.829859984562161,-18.3988031227702,0.5000000000000009,-1.0240256400515486E7
5.602559943533409,-18.46639905783658,0.5000000000000009,-1.082613603179559E7
5.136188643946669,-18.86540116318933,0.5000000000000009,-1.033948705348035E7
4.424082042872622,-19.01110033474339,0.5000000000000009,-9730555.169717485
4.900782632988057,-19.0633072019531,0.5000000000000009,-1.0090177458342217E7
4.612621084071862,-19.308758182041345,0.5000000000000009,-9780134.144750984
5.290872028487334,-19.10903541673995,0.500000000000001,-1.0359935092419308E7
5.769747143956753,-19.140414246505088,0.500000000000001,-1.0724350962955419E7
5.480359888714895,-19.400154060329662,0.500000000000001,-1.0416828796749856E7
4.017344164061933,-19.63006086316925,0.5000000000000009,-9211411.368197275
4.199993101365743,-19.654104284443566,0.5000000000000009,-9329678.166652173
4.089412558987919,-19.747879294115638,0.5000000000000009,-9207226.1933129
4.882701321183688,-19.749228423440442,0.500000000000001,-9825971.570609773
5.066697008158071,-19.765324400106177,0.500000000000001,-9972159.321641639
4.955335943204838,-19.864860160586364,0.5000000000000009,-9850365.95258664
5.751327890366604,-19.83048090852716,0.5000000000000009,-1.0467886572272537E7
5.936674009374811,-19.838572091624336,0.5000000000000009,-1.0614600047533108E7
5.824530495275677,-19.943904557158845,0.5000000000000009,-1.0493284227923138E7
5.428045373188084,-18.89334670381297,0.5000000000000009,-1.053079592290627E7
5.123594382441192,-19.36894414797493,0.500000000000001,-1.0133372440432334E7
5.992892830469813,-19.437973821355392,0.5000000000000009,-1.077047701713663E7
4.863241985939913,-18.34808398557744,0.5000000000000009,-1.0279591151162438E7
5.660116385614733,-18.41779470517964,0.5000000000000009,-1.1013842959206147E7
4.560871859047264,-18.80239413610449,0.5000000000000009,-9896919.010209536
6.0057429948641925,-18.931200989284726,0.5000000000000009,-1.0956888560319062E7
4.257564610561856,-19.262019490347914,0.500000000000001,-9512208.726384308
6.351369604113805,-19.45362292815708,0.500000000000001,-1.0911537699394096E7
5.698083144502106,-18.475492827698908,0.5000000000000009,-1.1000217724506147E7
6.1609318127602695,-19.169059780058262,0.5000000000000009,-1.0918659916320462E7
6.6232238741888025,-19.87381834762418,0.5000000000000009,-1.0873334193768179E7
4.818208880116805,-19.84984240201434,0.5000000000000009,-9736862.455868568
5.6863625112960765,-19.934850944832302,0.5000000000000009,-1.0379530864714706E7
6.557784123298207,-19.981968720095285,0.5000000000000009,-1.1023196737088293E7
4.96066695315598,-18.202539749043535,0.500000000000001,-1.0625230246671446E7
5.548524668416056,-18.253965650504554,0.500000000000001,-1.1071068242992895E7
6.696996213363571,-19.985012551493664,0.5000000000000009,-1.0916490200210577E7
4.846044211027957,-18.311544336700663,0.5000000000000009,-1.0348870765680674E7
4.491029782546333,-18.649157978378767,0.500000000000001,-9903441.938323392
4.136015354064707,-18.98677162005687,0.500000000000001,-9449714.586469173
4.817970482037743,-18.338242051270765,0.5000000000000009,-1.031400936715382E7
4.3760049069705875,-18.75854498919066,0.5000000000000009,-9757465.670403896
3.934039331903432,-19.178847927110553,0.500000000000001,-9188099.421515072
5.198501155772238,-17.960559644812957,0.500000000000001,-1.0986578146722322E7
5.174139098609886,-17.87213862354483,0.500000000000001,-1.118625182526336E7
5.22664590075639,-17.89481901452936,0.500000000000001,-1.1007747418777743E7
-10.910115545241585,5.277176924902626,0.5000000000000009,9600243.238613216
-10.60118441810303,4.866610491153821,0.500000000000001,1.0003635497986224E7
-10.959365272713951,5.093367974937743,0.5000000000000009,9574039.816424303
-10.427329832258417,5.515467459725022,0.500000000000001,1.0659473261877283E7
